1	7418728
2	7245382
2	5545539
0	10834285
0	11017535
1	9225822
2	5926606
2	5618704
0	9666424
1	9391308
2	6201335
1	9248761
0	11007765
0	10789469
2	6466755
3	3300102
2	5958747
2	6178760
3	3721726
2	5810936
2	6333575
3	4958659
2	7185714
1	8202023
1	9402183
1	9073863
3	3267094
0	10511143
1	8958697
2	7063928
2	5354868
3	5193689
3	5180875
0	11283566
0	10559702
3	3718918
3	3819709
0	11327667
0	9817757
1	7934619
2	6714317
1	8609058
1	9116707
0	10624783
2	5817806
3	5189306
1	8129797
1	8854802
0	10221108
0	10678937
1	8921319
0	11459688
2	5249641
2	5920661
3	3519734
0	10170090
2	6746514
2	6583975
3	3296342
3	3529923
2	6585917
2	6655335
1	7567888
0	10200595
2	7336953
2	6063950
0	11160141
3	4882054
3	3610835
1	7359933
0	11026507
3	3733133
2	5900468
2	5324691
1	7602923
3	4679470
0	10233811
2	6884460
1	9019150
3	5181991
0	9653036
3	4302825
0	10943789
3	4717104
0	10550410
2	5956553
2	5489812
3	4746930
0	10569612
3	4858450
3	3197596
0	10341280
0	11435542
2	7115859
2	5999244
1	8499245
0	9912305
3	3959602
3	4161157
1	9196318
3	5025103
3	3782628
1	9113918
3	4079404
1	9163996
3	3253058
0	11135743
1	7967209
3	4605679
2	6325819
1	7457975
0	10528563
0	9801342
2	5720518
1	7436231
2	6653970
3	3855308
3	5150458
1	7431820
3	4341205
0	10827684
3	4840162
2	5459961
1	7834554
0	10064647
2	7039075
3	4868189
3	4484199
1	7938556
3	4514782
2	7295762
0	10010330
3	3779558
2	6294505
1	8662010
3	3689947
3	4598485
2	6850115
3	3511688
2	6492599
0	11019250
1	9078863
3	4884913
3	4342570
3	3844836
0	10372466
3	4297464
2	6563029
3	5134881
3	3559760
1	7764604
2	7072186
0	10536937
2	6692896
1	8684026
3	3507714
2	6794225
0	11473467
1	8323847
2	6676817
2	6847597
1	7580643
2	7023375
0	9784899
0	11272567
2	6032204
1	9060032
3	5185861
0	11298052
2	5334043
3	5141308
2	7179499
2	5699694
3	3691728
3	4060300
0	10463586
0	9592036
2	6324319
2	5973501
1	8850724
2	5336630
0	10068840
3	3870071
2	5682080
1	9307666
1	8935801
3	4129241
2	6461563
3	4359563
2	6026685
3	4793197
3	3599120
1	8320100
3	4786246
1	8206866
1	7422422
0	10694107
3	3822911
1	8628715
3	3517901
2	6889626
3	4073803
1	8646059
3	5119163
3	4960019
0	9891149
0	9810328
2	6312658
2	5587917
0	10403934
3	4812931
2	5318183
3	4908915
3	3856816
3	5014597
2	5259612
0	10391235
0	11388755
3	4140143
3	3731364
1	7730823
0	11513346
3	5092687
2	5262875
2	6904813
1	8746747
0	11473071
1	9398990
1	7477385
3	3705217
3	4901883
3	4473262
3	4666758
1	8116013
2	6155536
1	8469879
3	3449795
0	11504566
1	7400526
1	7688750
2	6219852
0	10294444
1	8480332
1	7860509
2	6734841
3	4332451
2	6899069
1	9104052
1	8939092
0	10935544
2	7047347
3	4863740
3	4785640
1	7505289
3	4824196
0	10762867
0	9609441
3	4619723
2	6147738
0	9930242
2	6220168
3	4596361
2	7339768
2	6859272
2	6803230
0	11450544
1	8888687
2	6521929
3	4371039
1	8034702
1	9298314
0	10802100
2	5251873
3	4491673
1	7979112
2	6456399
0	10858818
0	9492725
1	9024533
2	6165894
2	5835261
3	3463942
2	5619171
3	4281028
1	8284449
1	7651109
2	6996052
0	10276120
2	5563481
0	10016048
0	11363917
0	9916082
3	3407960
3	3721161
3	3254949
3	4143010
1	7580550
0	10182671
0	10252791
1	7461291
0	11050789
0	9905604
0	9448362
2	6177518
1	8735118
3	4437188
1	8548767
3	3524459
3	3353374
2	6563429
1	7695492
3	4164197
1	8876207
2	6455667
3	4693319
3	5160383
2	7009262
1	7576550
0	11130464
2	5255067
3	3733236
0	9555913
1	8316886
2	6412938
2	6694505
0	10938551
2	5857015
2	5548791
3	3235217
1	7647821
0	10192776
2	5846854
3	3756944
2	5348111
0	11448833
1	8538590
2	6663946
3	3346824
0	11251932
1	8825301
2	7007491
2	6122034
1	8652202
0	9771937
1	7946643
3	4087316
1	8207867
1	9127057
1	7628935
0	11123579
0	11446859
0	10142590
2	5250817
3	4780086
2	5423385
2	6137634
2	7154841
2	5372439
1	8201853
0	9868670
0	10544039
1	8073515
1	8161517
2	6599470
2	5461341
1	8653821
0	11170819
1	8804605
2	6071425
2	6709985
1	9364288
1	8197047
0	11475799
3	4014620
2	6693767
1	7514596
3	3722029
3	3483857
1	8671436
0	9848207
0	9980586
2	6923729
2	6889735
3	5067186
0	11487234
1	8727332
1	8896151
1	9059099
3	4279466
3	3349443
0	11228370
3	4093791
3	4432055
0	11105306
1	8223793
1	9410476
1	9046838
2	6849928
3	3750987
1	8974791
3	3771342
1	7778192
2	6314950
2	6825043
0	9988067
3	3741857
2	5309886
0	9952437
2	5976114
3	5019640
1	7408249
2	6189886
0	10841377
3	4080110
2	7131137
2	5713338
3	4542624
1	7841332
3	4114423
3	3626199
1	9112222
0	11201680
2	5766521
2	6338257
1	7608852
0	10213902
3	3767917
2	5257790
3	3229203
2	7181562
2	6664161
2	5534179
0	10657792
3	4238567
3	3924638
3	4757457
2	5795639
0	9633176
0	10898854
0	9673308
1	7406386
1	9407561
3	3785143
3	3763501
1	8274611
0	10034654
2	6014173
0	10416917
2	6924248
2	7326932
3	4694459
2	6059955
1	8120583
1	8420770
2	5450165
3	5021288
3	3378281
0	10399367
0	11268408
2	6837738
1	9379292
0	10364543
0	10421129
2	5851030
0	11319697
1	8271319
2	5339408
1	8678462
3	3810006
0	10459332
1	8978911
2	6388082
0	9986526
0	10083432
3	4735918
1	8292098
1	7579162
1	7488580
1	9029398
1	9131268
3	4497477
1	8051699
2	5519462
0	9665388
2	5517842
0	11249607
0	11488093
0	11125305
2	6113587
0	10223699
0	9818355
2	7138923
2	6763735
3	4989104
3	3849866
2	5733525
3	3211407
0	10844196
2	6398138
0	10720305
2	6031296
0	10684093
3	5004594
3	4391002
2	6317975
2	6239046
1	9013250
0	11513751
1	8082529
3	3258568
1	8603131
2	6648250
1	9145830
3	4816768
0	9690478
1	7537005
3	5001130
1	9123916
2	5427489
3	3298113
0	10303827
3	3764547
3	5089337
1	8879664
1	7663906
0	11472773
3	3304533
3	3964329
2	7301917
0	10168541
1	8589531
1	8596921
3	3420789
3	3673442
3	5021356
2	6962256
0	11265835
1	8427862
2	6082158
3	3312638
0	9522814
1	7993007
1	8789186
0	9549071
3	5009793
2	6869098
2	7014455
2	7267043
2	6972458
2	5652035
3	4280553
1	7396054
2	5515303
2	5687161
2	6917042
0	9614886
0	10153723
2	7247108
3	3350829
1	8819613
3	4007936
0	10425612
3	4940332
3	3631843
3	4515892
3	3983660
3	4072378
1	8614195
0	11474991
2	5456503
1	7572516
2	6520338
0	10659187
3	4163294
0	10640682
1	8739151
1	8748675
1	7845217
3	4351562
2	5678853
3	5032299
1	8226717
3	3216437
0	11352327
2	7025020
3	4771910
0	9860124
0	10303681
3	5136751
3	4120623
0	9624090
3	4211651
3	3712986
2	5847373
2	5708137
1	7494820
2	5460101
0	10407930
1	8445201
1	7639326
2	6063232
2	5950510
2	5877694
3	3936811
2	6603918
1	8966087
0	11480026
1	8386375
2	5311663
2	5431769
0	10031335
2	6031596
2	6628030
3	4245030
3	3596777
2	6426205
0	10664106
1	7757574
0	10805115
0	9730453
0	10314636
2	5325490
3	3562727
0	10773275
3	3828366
2	6262702
2	7111538
1	9428194
0	10908033
0	10987008
1	7731789
2	6339028
3	3575528
1	8723295
1	7965195
2	5575277
0	10935889
3	3374334
0	10981145
0	9741518
3	4138254
2	6649116
0	10472727
3	5066416
0	9827591
0	9671171
2	7252237
3	3449420
3	3892401
1	7382617
2	6509216
3	3923028
1	8130022
1	7826474
3	3619180
0	9803430
1	7357813
1	7472890
2	6315457
1	8802597
0	10766939
0	9585180
0	10366719
0	11021151
0	9478676
0	10388076
2	7244415
0	11412902
2	5879828
0	10368356
0	10592970
1	7819259
3	4118476
2	5372620
2	5811360
0	10848341
2	6434585
1	8383077
0	11448026
2	6943176
3	3204988
2	6505891
1	7525109
0	10095200
0	10943770
2	7175306
2	6032334
2	6981668
1	8266618
0	11147560
1	8703713
3	4441879
1	7826416
2	5725202
1	8111936
1	7695289
2	5882382
2	6037688
2	5905573
0	11083789
0	10382045
3	3783076
1	9136412
0	10836550
3	3196088
3	3169458
0	11474157
0	11309459
2	6804805
2	6069159
2	5585791
0	10505025
3	3848380
0	11244178
1	8558354
3	4583202
3	3886903
3	4946074
1	7596687
0	10503402
3	3163728
2	6963937
2	5555557
2	5626906
1	9093658
0	9451311
0	9731874
0	10418983
3	3993194
0	9702720
2	7290969
1	7374699
0	11117865
3	4278243
0	10277607
3	3292927
3	4337258
0	10253428
0	10704469
3	4427386
3	3459151
1	8263176
0	9717787
0	11042640
2	5742313
0	10533890
1	8816883
2	6385362
2	6112115
3	4046292
1	7619460
1	7810961
3	3964596
2	6120894
0	9827475
0	10349944
1	8698339
0	10749012
3	4789424
2	5912707
1	7934005
2	5739228
0	10237939
3	4179780
3	4962405
0	10719681
0	10322411
1	8809943
3	4089176
3	4838824
1	7653327
0	11474638
1	7587489
1	8553392
0	11509447
1	9277163
2	6795449
0	9979940
2	7218039
0	11363346
2	6657152
1	9033669
2	6010662
2	7149323
3	4462898
2	6190697
0	11448276
0	10642099
2	5285979
1	9392583
1	7447191
1	7927327
0	9568890
1	9255932
0	10046892
3	4850125
2	6002146
1	7469208
0	9707311
2	6384006
0	10878040
3	4266339
2	6122791
3	4661922
1	7889530
0	10378405
0	10704155
2	5462113
3	3707143
2	6651271
1	9122923
2	6340832
2	5462247
0	11409237
3	4311324
1	9416824
2	6250699
1	9204129
1	8668657
1	8053621
1	7997612
1	7777660
3	4231902
2	6468957
2	5937722
2	5964441
3	4698682
0	10262771
0	10386673
0	9601848
3	4862244
0	9964418
3	4390283
1	7757794
2	6820198
3	3402728
1	8029041
2	7305178
3	4497218
3	4471348
2	6971420
2	5572642
3	4915270
3	4005240
0	11293023
0	10076998
1	8508512
0	9442419
1	8801260
2	6034791
1	8894380
3	4224869
2	6986420
3	5067116
3	3284086
0	10384242
1	8439918
2	6196969
2	5577899
0	10831340
1	8080657
1	8908941
0	10541051
0	9565020
3	5142869
2	6652217
0	11405843
3	4746270
3	4581341
1	7855805
2	5720363
0	10780903
0	10079685
0	9689677
0	11451442
1	8411258
1	8923500
3	3615413
3	3165704
0	10495310
2	6760149
0	10811487
0	10198822
2	6149552
2	5448200
3	4819800
1	8128158
3	3308748
1	8461327
0	9748179
0	11499347
2	6939013
0	11362388
1	7381543
2	5909067
3	5010874
0	10907134
0	10912266
2	7262870
1	7574568
3	4852776
0	10248145
3	3877823
2	7071529
3	4535223
2	6037520
1	8764745
2	6048714
3	3608015
1	8440826
1	9287016
2	6457660
3	5156813
3	4599946
2	6120192
1	9402114
0	10937395
2	6128111
1	9089905
0	11425730
0	10096405
1	7639603
3	4225384
2	6482429
3	5098479
3	3718994
3	4257708
3	4170941
0	9720788
0	10299869
2	7313915
0	11085310
3	4749236
2	6852129
2	6295814
1	7541326
2	5332406
0	11136123
3	4751998
0	10051157
3	4230255
0	10604485
1	8218166
1	8465301
1	7817675
1	7565536
3	3864146
3	5071348
3	3358411
3	4626732
1	8181241
1	8220654
3	3231739
0	9439949
0	10760929
1	8397031
0	11241163
2	5653356
0	9659696
0	11183884
1	8766579
2	6394561
3	4894410
2	5515468
3	3466443
0	10567016
2	6581618
3	5238388
2	5638591
1	8359911
0	10052197
3	5176304
0	9544059
2	6149681
1	9219677
3	4175270
0	9868586
3	4402583
2	6307101
1	9384331
0	10623068
1	7789741
3	4136009
1	9192252
0	9880676
1	8348328
0	10191857
0	10817529
2	6528501
1	8530968
1	8086376
3	3325731
1	7547430
1	8600712
1	8209182
1	7899436
1	7527686
0	9822536
3	4600059
2	5709655
3	4061095
3	4004904
0	9756823
0	9871622
2	5575244
3	3721951
2	6991581
1	7499335
2	5338813
3	4276295
1	7870690
1	8262997
0	10039117
2	7139127
0	10885922
3	5002664
0	11178125
0	11374178
2	6004210
0	11005873
3	5045383
0	9512434
2	6046867
1	8750184
0	11091721
0	11302187
2	5279267
0	10243540
0	11436317
2	5840313
3	4017050
0	11054857
0	10413361
1	7818573
1	9071828
3	3879777
1	9435023
2	6231231
1	8383886
0	11138930
3	3890648
2	5932163
1	7403293
0	10856812
1	7343972
2	6558842
3	3422854
1	8730406
3	3342574
1	8233691
1	9159026
2	6608669
0	9777040
2	5764387
3	3704069
2	7227830
2	6838578
0	11521752
3	5218449
2	6867081
2	6569833
1	8194804
3	4825222
1	8100263
2	7259790
1	9047863
0	10621630
2	6701313
3	4379186
2	6053741
3	3154617
1	8337940
1	8615773
2	6409274
3	3440945
1	8570852
1	8876487
0	10566282
2	5379314
0	10335170
0	10883251
1	9134976
0	10922319
0	11494848
0	10476197
3	3461816
3	4615761
2	5798217
3	3347896
1	9239965
0	9755207
0	9459588
3	4167769
3	4021851
1	8283711
3	4360396
1	7525656
2	6068835
3	5214414
2	5437928
1	8897874
0	11495634
1	9165164
1	8919378
2	5384095
3	3573262
3	3464304
1	7556596
0	11038624
3	3547668
3	3915373
0	10177745
2	5674797
2	5771756
1	7595864
2	6656878
1	8575092
0	10084430
0	11329116
0	10330373
1	8851599
1	7735265
3	4916389
2	6316488
2	6947364
2	6965796
1	8335037
2	6575127
1	9272873
2	7073253
1	7827928
1	9245228
2	5668244
1	7928877
0	10021914
1	7496171
0	10142789
2	7072168
1	8503201
0	11091247
2	5427021
1	8487511
1	8986184
3	3654644
1	7486579
0	11010548
1	8729388
0	9697432
0	11273883
3	5180592
2	5476856
1	7663455
3	3790951
3	4464424
0	10298488
0	9918926
2	5301163
2	5370319
2	7254676
1	8429158
3	4024220
1	8035667
0	11383930
1	9325449
2	7047857
0	11447755
1	9357013
1	8221416
2	5535281
0	9713477
0	10415720
1	7442030
2	5532984
2	5886984
2	6108672
3	3411668
2	5444296
3	5060709
1	9257491
3	4883032
2	6872103
1	8907118
2	7130445
3	3162681
3	3599975
3	4382248
3	4197009
3	3518179
0	11005140
1	8886166
2	5895513
1	9420913
0	10113682
3	4050788
2	6847684
2	5267818
1	7438815
0	10025960
2	7186223
0	11506346
3	4044703
1	9073253
0	9887081
0	10631673
2	6267956
0	9694481
3	3504123
1	7774639
2	5285464
1	8871731
2	7127759
2	5929992
3	4197237
0	11310042
2	7124497
2	6441018
0	10393431
0	9973728
0	10279913
0	10764029
2	5520233
3	4594091
2	7068049
1	9010674
1	8465518
2	6660870
3	3710402
3	3945452
3	4429566
3	3562460
3	3468876
3	4897471
1	7691958
3	3734116
3	5067897
0	10402493
1	8742256
0	10175303
1	7442371
0	10338028
1	8756830
1	7383920
0	9666817
2	6743383
3	4564771
1	7824655
3	4580682
3	4070163
0	9767534
3	4030112
3	4476632
2	5500617
0	9506245
0	11203403
0	10744649
3	4544955
3	3937321
1	7851463
1	7529607
3	3583274
1	9172050
0	10690842
2	6304263
2	6102429
2	6836644
2	6789980
2	6739354
3	4609222
3	3849270
0	11174120
0	11139656
1	7880999
0	9822158
3	4563868
3	4112910
3	3231745
0	10117887
1	9211901
3	4566345
1	8376700
2	5523927
0	11181930
0	9631486
0	10683088
2	5389377
0	10248885
0	11361884
2	5391611
1	7647947
3	3932801
0	10762589
1	9317178
2	5358493
3	4796770
3	3434705
3	3502036
0	10514359
3	3396121
2	6357871
0	9509354
0	9722018
3	4159034
3	3285116
2	5567786
3	3777484
1	9062433
0	11422253
1	9206149
1	8597138
3	4685489
1	9350598
2	5261835
2	7142851
2	5407794
1	9105677
2	5325027
0	10558140
2	5308591
0	9597522
0	11144832
3	4648324
0	10089287
0	10275324
2	6636923
3	4986803
2	6787057
0	10072753
2	5890806
2	7075360
0	10793383
2	6292806
1	8794333
1	7776679
2	6576955
0	11347813
1	8729111
0	9617500
3	3755162
0	9802282
3	4162278
3	3888706
3	5009239
2	7269587
3	4962665
1	8567159
0	10603040
2	5660059
3	3399359
1	9383050
1	8790844
0	9872309
1	8415449
0	10123954
2	6876777
2	6834058
3	4306618
2	6259750
1	8955584
0	10778720
0	10048492
3	3459898
2	5894292
2	5445899
1	8925207
2	5638478
1	9345413
1	9021607
3	4591893
0	10008531
3	4468789
2	6779086
0	9739561
2	6556930
1	8742382
1	8496147
1	8369977
2	6936551
2	5347362
1	7829280
1	9385608
3	3677069
2	6958450
2	6083180
3	3532685
3	5193221
1	8817052
1	9436851
3	5088200
2	6843056
3	5017879
1	8504208
0	9469457
0	9826333
1	7900266
2	7069293
1	9103276
1	7705344
3	3522095
2	5591973
2	5762988
1	7716224
0	11223166
1	9019406
3	4835304
3	3927548
3	4987266
2	5415247
1	7949572
2	7253446
3	4585641
2	6921313
2	7243311
0	9827699
3	4297934
0	10480155
1	8379075
1	8912322
0	11232206
0	9699207
3	3385487
1	8094901
0	10329871
2	7100836
2	6731632
1	7914883
1	8754079
2	7180399
3	3248454
1	8937004
2	6213371
0	10267278
3	5107683
0	10077439
1	8799777
3	4095848
0	11383305
3	4829378
0	9972258
3	3292461
1	8458706
0	10195373
0	10314900
2	6995775
1	8169471
1	7478254
1	9135539
2	6955193
3	4419277
0	10660169
3	4303423
0	9675679
0	11218127
1	9088354
1	8609481
3	3291269
1	7859519
1	8066572
1	8842318
1	7620526
3	4780726
2	7277385
1	8727065
1	8236545
3	5050811
1	8539604
1	7438331
2	7215172
1	8603094
3	3146685
3	4567093
1	8066362
2	6293108
3	4386631
1	9175185
2	5932816
3	5085842
0	10046385
1	7519836
1	9133457
3	4673788
2	6196242
0	9673945
3	4554179
3	3500540
0	11372366
0	10993090
0	11057061
3	5162958
2	6207224
3	3333602
0	10468263
2	5427298
0	10698015
3	4194571
0	9789142
3	4998678
0	9446143
3	3182399
1	8832415
1	8069698
2	5313389
2	7137654
1	8037434
2	5599743
1	8812964
1	8558908
1	7915606
3	5192867
3	4913245
3	3842086
1	8818614
2	6570523
2	5687596
1	8147832
1	9095830
1	8510392
1	9065919
3	4565269
0	10122867
2	7230764
3	3369719
0	9905506
2	5658631
2	5781699
2	6660020
1	7448471
1	9027366
1	7528991
1	8043277
3	5117725
1	7777106
3	3236774
0	11450372
1	7731978
3	4335568
3	3808910
3	4538015
0	9553429
3	4695542
0	11331338
1	9230274
0	11105556
0	10778708
1	8855355
0	10194123
0	9746692
2	5581103
1	8599854
1	9251173
0	10293163
3	5080175
0	9757693
3	3699242
1	8280501
0	10529003
0	10313162
2	5885793
3	3413910
2	5450257
1	9272086
2	6319403
1	7401209
1	7884996
3	4814733
1	8215648
0	10799968
3	5092722
2	7185374
2	5265776
2	5652412
1	8863316
3	5145352
2	6975588
3	5199211
2	7197041
0	10244434
2	7275676
1	7591158
0	9529459
1	8179594
1	7590844
1	9020834
3	4934216
0	9941194
0	9651989
3	3974675
0	9539084
1	9147166
0	10339258
0	11114725
1	8894731
3	4838343
3	4401795
2	7213831
3	4912449
1	7559113
2	6061436
1	7361067
2	6571756
2	5467004
0	10875771
3	4330346
3	4930219
0	10715127
2	5803794
2	6591377
2	6488852
0	10945988
3	3936278
2	6996109
3	5241694
3	3526228
1	9115073
3	4472991
3	4072308
1	7793327
3	3653035
1	9148534
3	3581091
2	6026939
2	7090505
2	6257619
2	6222245
3	4547060
1	9149027
0	9570066
0	10369751
3	3673756
0	10352101
1	8957255
0	10746710
3	3158088
0	11048464
3	5157207
1	8053035
1	8285801
2	5976671
2	6702802
2	5532627
3	4531647
3	4967240
0	11246584
3	5177911
2	6510264
2	7338447
3	3740021
3	3906550
2	6270503
3	3476091
3	3370170
3	4786066
1	8846875
0	10470751
2	7233014
1	8973747
2	6567785
1	8040583
1	9355035
3	4423158
1	8825563
3	5118419
0	9923820
0	10026510
1	8251343
0	9796242
0	11400240
2	5451692
1	7519254
1	7485240
2	5711422
1	8691137
3	4185575
0	10170633
1	7930119
0	9482965
1	8529606
0	11495474
1	7897713
0	10530501
0	10907338
0	9944778
1	8694652
3	3757381
1	9298818
2	6848926
0	9875816
0	9463656
3	3960232
0	9776209
3	3819377
3	4528785
3	3451855
2	6685161
0	11331844
3	3381378
3	5036551
2	5749448
1	8799683
2	5827862
3	5020810
2	6894342
1	8293908
3	4840770
2	5583584
2	6318700
0	9758907
3	3926153
1	9045954
1	8831691
3	3709729
2	5916821
0	9810586
2	6748844
2	5444459
1	8397219
2	5330550
1	7536104
1	7532312
1	8052808
0	11265215
2	6790218
1	7393202
1	8020484
2	5599045
0	10602555
3	4947997
0	10715023
3	4068397
1	9251605
0	10117629
0	10540942
2	6725986
3	4955391
1	8433825
3	3256947
0	9553915
2	6120154
3	5034896
3	5074722
3	4778415
2	6311229
2	5982253
2	6659204
1	8275720
0	10126323
2	5248081
0	9724281
2	6238456
0	10503727
0	9862079
1	8156922
1	8079200
2	5954409
0	10591923
1	8019398
1	8880617
1	9368111
3	5142480
1	9184881
0	9918028
2	5597149
2	5375462
3	5120081
3	3786703
0	10557560
3	3170083
1	8947530
1	8874310
1	8634739
1	8105278
1	8622172
3	4770365
1	7731518
2	5706046
3	3408101
1	7916052
1	8770088
1	8598042
0	11273945
0	9591034
0	10304888
2	5942979
1	8281760
1	7939957
1	8069124
2	5259085
0	11011035
1	8467180
0	10505112
1	7347401
3	3582901
2	7189825
2	6534872
1	8417366
1	8249668
0	11328771
2	6652269
3	3203967
2	5874641
2	5636129
2	7266217
3	4420661
2	7293177
0	10805406
1	9235276
3	3399952
0	11396164
0	9442526
2	6454700
2	5331151
0	9653893
1	9141677
1	7717273
2	7122944
1	7760930
0	9709887
1	7925647
2	7089999
0	11289750
2	6802715
1	7736660
1	9225955
0	11355260
0	10849462
0	10313974
2	6299928
1	8723287
3	3768173
0	9961459
2	5915227
2	5824398
1	8632288
3	3541264
3	4851623
3	3208989
1	9141641
0	10322669
2	5961226
0	10821678
0	11176337
2	6776901
0	10694815
2	6703471
2	5726350
1	7528314
0	10270071
0	9440900
3	5082662
2	6313095
2	5793083
2	5859983
2	6836245
2	7087920
0	9549029
3	3393760
3	4442242
3	3598624
0	9942211
3	3385646
0	11238386
0	9484346
0	10635184
3	3710657
3	3595859
0	9923492
3	3817196
2	6497874
0	9946032
1	7722273
3	3183841
1	7714572
2	5558056
2	7034501
1	7983804
1	9148732
3	3508315
3	4030487
2	7149621
0	9938403
0	10424864
3	4405783
2	7333819
1	9166862
2	6663661
3	4269058
3	3887921
3	3842098
0	9665339
0	11314756
3	3470955
0	10656933
3	4493559
2	5394131
2	6699925
3	4562869
2	6882877
2	7249602
0	10435127
0	9476453
2	7091199
3	4926194
0	10000501
2	6793610
0	10207709
3	4809127
0	10260303
2	7026447
3	3939081
1	8571251
3	3635864
0	9938003
3	4276981
2	6909647
2	5292517
2	5596496
2	6014363
1	7634198
0	9853800
0	9466305
2	6321775
0	9622925
3	3527093
2	7218693
3	4952703
0	10765148
0	11098273
3	3378670
3	3287749
2	5970115
1	8848625
1	9429647
2	6360662
2	6760604
3	3180102
2	5867267
2	6385094
0	10355316
1	8022318
1	7941177
2	7149554
2	5834949
1	9000772
1	7408682
0	10064752
2	7237300
0	11313920
1	7561965
3	3322089
1	7674645
3	4335079
0	10761188
2	7012010
0	11195176
0	10378963
0	10183557
2	5336822
1	7464793
1	7406334
1	8800324
3	4135024
0	10170064
0	10684476
3	4811975
2	5840200
2	6877268
3	4008438
0	11458269
0	10443409
2	6131832
2	7186791
2	5845034
2	6119496
1	9035416
3	4066054
2	6879670
3	3464661
3	3727078
0	10664516
3	4038454
2	5297035
1	8854204
0	10728387
0	10888737
2	6265758
0	9488313
2	7121558
1	8150371
3	4525926
1	8941094
2	6709976
2	5258722
3	4558946
0	10692287
3	3893366
3	3416627
0	9917824
3	4864386
1	8466056
1	9312152
3	4462140
0	10358572
1	7919412
3	4901810
1	7383179
0	9502982
1	7643572
0	10636305
3	3824560
0	9600189
3	3553479
0	9568296
3	3267552
1	7903115
0	10262862
1	8639632
1	7704180
2	6385758
0	11292748
0	10243138
3	5207528
0	10748986
2	6196272
2	7227826
0	10208029
0	10398727
2	5727585
0	11504171
0	10282459
3	5000106
0	10408153
1	9055924
2	6423543
1	7521525
1	8903458
3	3886362
1	9199231
2	7039142
3	3514784
0	9687696
2	6977737
3	3367073
1	7547591
2	5971819
1	8064131
3	3772364
2	6785872
0	10370218
3	4152723
0	11002762
2	5247703
2	7244224
3	3310073
3	3628038
0	10724543
3	4819031
0	11382062
0	10484658
2	7328709
3	4253848
0	9602612
2	5553574
2	7223012
0	9674956
3	3406832
3	4508973
0	11449595
2	5275679
2	6113619
2	5855885
1	8587964
2	6228891
1	9423837
3	4296671
1	9052780
3	3833835
0	11333851
0	10926628
0	9582562
0	10009655
1	8773447
2	5915290
1	8446033
0	10865462
2	6463199
1	9377720
1	7473320
1	8806789
2	6105761
2	5338151
2	5925340
1	7599533
3	4927908
1	7504503
3	4524738
3	3382617
0	10012691
1	9403979
2	6857389
0	10998282
2	6582085
1	8448807
2	5573909
2	6835314
3	4144656
0	11109572
2	5616812
1	7406244
0	11020868
1	9326551
3	4113354
0	11018000
3	4181284
1	8467523
0	10282717
2	6533469
1	9433103
2	6802959
2	6023472
0	10958043
0	10083098
0	10800941
3	4076562
0	10515992
3	4806380
3	4428636
3	4240160
2	7317141
2	5459912
0	10022933
2	6938917
1	8490183
2	5324278
3	5164632
3	4814167
2	5787238
0	9878740
1	8577080
3	4386660
0	11226940
0	10624064
0	10772744
0	11179269
2	5459876
2	5562997
0	10361714
1	7921963
0	11048142
0	10027791
3	4671047
3	4023898
2	5621975
3	5026369
0	10032148
2	7077728
0	11266038
0	10700265
3	4254464
3	3428507
2	6012859
0	9468509
2	5764778
0	11109222
0	10713769
2	6811295
0	9764571
0	10114462
1	9009192
3	3371202
2	6728068
1	7794573
1	8227779
3	3332729
2	5771364
2	6467944
3	4218405
3	4041548
0	11306830
1	8970312
0	10073383
3	4899560
1	8791009
3	4815796
0	10231909
3	4335685
1	9198746
1	8739685
2	6507848
3	3694369
2	7299315
1	8334795
0	10370128
3	3675113
3	3409865
0	11191702
0	10601241
3	5009650
1	9085189
3	4686595
1	8575262
0	10062677
0	9618203
1	8986133
1	8854680
3	4288016
2	7114177
1	7748773
0	11367667
3	4558255
2	6243519
3	4143533
0	9821125
3	3731154
1	7444294
2	5717557
2	5905694
1	7579164
0	10465348
1	7532700
2	7225705
2	7162473
1	8714888
3	3512635
1	8509340
1	8645687
1	8092208
2	5383220
2	6213764
3	4313792
1	8094940
2	5560367
1	7985792
1	7504435
2	5587581
3	3168161
3	4837756
1	9327376
2	5318936
1	7420799
2	7279414
3	4463888
3	4738459
2	7070556
3	3232842
2	6784489
3	3589905
0	9599776
0	9755748
1	8006742
0	10121251
3	4039368
3	3679746
0	10685859
1	8380964
1	9195471
1	7958744
3	4817600
1	7777827
2	5823634
2	5446712
2	6609812
1	9224340
2	6980827
0	11293704
0	10206170
1	8336681
1	8062410
1	7689338
2	5286469
3	4349071
2	5516280
3	4024051
0	11373531
3	4396245
2	7083908
3	3590889
0	9442392
3	3688908
1	7678070
2	7293541
0	10183167
3	3818226
0	9820857
2	6585142
3	3460619
2	5472019
2	5416237
3	3582141
0	9763613
1	7772533
0	10481312
3	4326841
0	10547165
2	5938220
1	9366874
0	9895076
0	11036191
3	3192611
0	9492227
0	9749974
3	4983327
0	10395411
2	6892272
0	11460692
2	6227298
0	11483310
1	8576552
3	4126459
2	6000108
3	4843097
3	3373496
2	6605472
3	4334227
1	9052335
3	3847196
3	4759206
1	7809903
0	9792903
3	5014921
1	9337964
1	7980965
1	8027886
2	6222721
1	7369683
3	4393233
2	5569716
1	9125161
2	6447777
2	6244631
0	9460051
2	5990871
0	9485167
3	3159474
3	4385702
